"personID","Label","MovementLeft","HighjumpLeft","BothPositiveLeft","MovementHighLeft","MengeAnVorzeichenwechselLeft","MovementRight","HighjumpRight","BothPositiveRight","MovementHighRight","MengeAnVorzeichenwechselRight","AvgAccX","AvgAccY","AvgAccZ","AvgGyroX","AvgGyroY","AvgGyroZ","AvgMagX","AvgMagY","AvgMagZ"
"3","standing","1.9195946669159607","0","125","0","0","0.9169991831113706","0","125","0","0","0.0020519878325847103","-0.0073930784723760185","-0.008048826738650287","0.0002739034099189812","-0.006165368730236434","0.00029763675870740945","1.0446761888569518","0.1334268948040334","0.20171095514989482"
"3","standing","1.920405766801493","0","125","0","0","0.9241110327743705","0","125","0","0","0.0020470543463217677","-0.007464806895273873","-0.008016688936632084","0.00025411235895342164","-0.006094839223342452","0.0005501345825778335","1.043760806466091","0.13373090656782435","0.20181624617178748"
"3","standing","1.9032417388950298","0","125","0","0","0.9312574231036427","0","125","0","0","0.0020623400660544884","-0.007472493404096492","-0.00795117335519474","0.00037677358971790044","-0.006160517038446402","0.0002434716289386699","1.0428567925159786","0.1339493243234797","0.20239262070526526"
"3","standing","1.8889765364351063","0","125","0","0","0.9391247341795658","0","125","0","0","0.0020747758405611546","-0.007498757166025968","-0.007900094712504281","0.0003177304673839063","-0.005963721008202408","0.0003049115849971192","1.042105806694766","0.13420647574249606","0.2017105236828984"
"3","standing","1.8923026004108998","0","125","0","0","0.9621319445015563","0","125","0","0","0.0020737436982360435","-0.00750053794315103","-0.008080661361650393","0.00037312669423526047","-0.006067967284008163","0.0005418113425714317","1.043592843326796","0.134916874347626","0.20322455444821916"
"3","standing","1.8932288611088552","0","125","0","0","0.9561577049780224","0","125","0","0","0.0021074770363914736","-0.007444529469512845","-0.008145040228295123","0.0003190810125219865","-0.0059971534534240395","0.0004519564625303173","1.0429705883787657","0.1349712808965704","0.20456543620038672"
"3","standing","1.879663804150728","0","125","0","0","0.9699248547033883","0","125","0","0","0.002082104821324915","-0.007429258661660599","-0.008228143497185035","0.00023051729177059473","-0.006095108229931439","0.0002773334504809243","1.0425929778174317","0.13534500270027927","0.20612730750328406"
"3","standing","1.8852476392753545","0","125","0","0","0.9782639958128032","0","125","0","0","0.0020776065294005465","-0.007503456739068809","-0.008227856014083414","0.0003015974797963404","-0.005927228972025575","0.00031978741073284274","1.041917224324702","0.1358505983796546","0.20665457324771055"
"3","standing","1.884076318842046","0","125","0","0","0.9697803098448555","0","125","0","0","0.0020756423779609693","-0.007479328580131129","-0.008186600536799182","0.0003327281806438245","-0.0060126744634855555","0.0003161266995053948","1.042216035987906","0.1348199346479065","0.2079982791474912"
"3","standing","1.915844217076785","0","125","0","0","0.9621693885440791","0","125","0","0","0.0020621475021878654","-0.0074250161242774785","-0.008313506151945444","0.000277593436583676","-0.00609498760775986","0.00016943323471797696","1.0394593005616861","0.13389940328051034","0.20945981476157646"
"3","standing","1.9154153229603081","0","125","0","0","0.960275381411481","0","125","0","0","0.0020728540531722356","-0.007422053286741578","-0.008296310036303703","0.0003184355851905289","-0.00606731822184683","0.00025712721759857735","1.039236835779979","0.13384114447349332","0.20910092574382763"
"3","standing","1.9201310073175335","0","125","0","0","0.9660044240695737","0","125","0","0","0.002059547889988423","-0.007483811684466053","-0.008326814636908382","0.00029483512660994504","-0.006018076613598247","0.0003587291850338442","1.0410736191479792","0.13402262276817775","0.20947369361662915"
"3","standing","1.9246008602102718","0","125","0","0","0.9720070663314151","0","125","0","0","0.002060133284142965","-0.007504136475740908","-0.008343691877615567","0.00023420115683785338","-0.0060033147573626015","4.459628366325379e-05","1.0406364914556674","0.1346738654650956","0.20862979647059146"
"3","standing","1.9103510766526313","0","125","0","0","0.9823585194670237","0","125","0","0","0.002082054754719594","-0.007507687227329996","-0.008316474332359585","0.00033398514652084","-0.006109055407849543","0.00024173689253892186","1.0391247117467146","0.1348704361681196","0.21015514997587997"
"3","standing","1.90241317399849","0","125","0","0","0.9864262869481781","0","125","0","0","0.002070866794068661","-0.00755490524328385","-0.008314841130946073","0.0003425817302440694","-0.006053853532615029","0.00017382977705399178","1.0393893066323712","0.13474552801937925","0.21086344881221325"
"3","standing","1.8964403192384593","0","125","0","0","1.0109443513691716","0","123","0","0","0.002097490674268282","-0.00756062275938699","-0.008285577333843214","0.00020275274862255734","-0.006045955652333309","0.00012598133992831878","1.0391968233267563","0.13500289052102982","0.21086259895297782"
"3","standing","1.915067484666186","0","124","0","0","1.0363185178469243","0","121","0","0","0.0021172554295387073","-0.007697914609619988","-0.008233512326717887","0.0004250362271373189","-0.00614245626155005","0.0006038706393254823","1.038314208794524","0.13524558277960894","0.21623922686863065"
"3","standing","1.825059800172786","0","124","0","0","1.0344672575455391","0","124","0","0","0.002056050930170507","-0.007629506343046549","-0.007973442556259045","0.0003573845829850628","-0.006102111974433388","0.0002603705048462316","1.0314686241790778","0.1326004007501376","0.231506948033368"
"3","standing","1.9273262823936432","0","125","0","0","0.9886902545493292","0","125","0","0","0.0020790507584002396","-0.007507610777728731","-0.008401243846697689","0.0002268330416034967","-0.006092565591140135","0.0001000428079746165","1.034447824387005","0.13304752653986174","0.21723492848625459"
"3","standing","1.9062344375646325","0","125","0","0","1.0135062054307193","0","125","0","0","0.0020890871871287525","-0.007628650439901972","-0.008397570176143364","0.000273598025746042","-0.006061907455864734","0.00040324114258149065","1.0364115553433633","0.1346901188279228","0.2187445007592787"
"3","standing","1.9225228369064984","0","125","0","0","1.024672864580756","0","125","0","0","0.0021166854404934972","-0.0076570074251529835","-0.008530108146998954","0.00028018207770662284","-0.006073641312666316","0.0005061817790124225","1.0355288293558296","0.13486415645975458","0.2188558846181517"
"3","standing","1.9174851614416295","0","125","0","0","1.035886594605088","0","125","0","0","0.0021130305783049466","-0.007728342381896507","-0.008505082247342392","0.0002923631707384493","-0.005829287597981689","0.0003979505363259641","1.0340470311229677","0.135553288489497","0.21712539470556336"
"3","standing","1.904674190290736","0","125","0","0","1.0484751933007486","0","125","0","0","0.002094544447108915","-0.007707660271833142","-0.008554442600230068","0.0002927848550629995","-0.005939268213531382","0.0004250850365194476","1.0361417220585378","0.13547043855560498","0.21763655888616767"
"3","standing","1.9074943462154097","0","125","0","0","1.0356957650190366","0","125","0","0","0.002087677619625055","-0.007662874101075974","-0.008565931184983605","0.0002926238833299748","-0.0061725313896628334","0.00024226207015070903","1.0374879906448289","0.13521175678749117","0.2188062659135593"
"3","walking","5.297924803579378","0","54","0","50","5.622593671910521","0","77","0","63","-0.00033345868567414503","0.003721381027916736","-0.005662889980723852","-0.0014747745018105533","0.018014514448322905","0.021861641122938407","0.378342006564046","-0.06420998660489777","0.21385017449711874"
"3","walking","5.833275343388586","0","57","0","44","5.3943526059574305","0","71","0","49","0.0007550586370309738","0.004935577111734543","-0.01080004852999483","-0.002555819070021552","0.020609597079333648","0.013877665853751607","0.3380965003058871","-0.10953106404081679","0.2320380839060051"
"3","walking","5.434443553295947","0","57","0","69","6.198112176157097","0","90","0","69","0.0003378073995498314","0.0030748131371419606","-0.0029702419626234694","0.0013988840188495556","0.026140832061991453","-0.021856882748436352","0.3404076374368851","-0.08950565454187866","0.19623267099492567"
"3","walking","5.908235113440813","0","57","0","92","5.567901116583904","0","70","0","71","0.0003156587036105828","0.0029474486831198945","-0.009504551615921182","0.0021914915027702467","0.017118123225405416","0.034941609880737745","0.3367397549212595","-0.06569553341317384","0.2352936854408686"
"3","walking","5.513117878317985","0","54","0","75","5.062947596402238","0","88","0","63","-0.0007974644299719241","0.00618686932584771","-0.0036358068957479013","-0.000946878101051819","0.014803075496213887","-0.016931359388650986","0.35944420292562207","-0.1058510493975735","0.2136103834451491"
"3","walking","6.135311080636072","0","63","0","33","6.306278258753719","0","71","0","66","-0.0002762210019584252","0.0028880183834973576","-0.013886877515900231","0.007217967496109999","0.02345441259948997","0.01062820170194993","0.34539827147019414","-0.04586843604899117","0.22189394833825654"
"3","walking","6.312101108579594","0","56","0","36","5.897088467478549","0","69","0","52","0.00030772892358295166","0.004120222046246525","-0.011958206174975483","-0.004113574493787995","0.02166273585689446","0.01125325528155357","0.3415130511167287","-0.10694097457885078","0.21070168137543588"
"3","walking","6.3658848790317295","0","64","0","34","6.987280054291368","0","71","0","62","-0.00025096817648917724","0.0038807326183376025","-0.013799910903696987","0.008115269762870449","0.02423025536438142","-0.011750775415909959","0.3427188860231846","-0.05490630842343687","0.22312024291597124"
"3","walking","6.978402060599609","0","60","0","34","6.213020852991829","0","70","0","66","-0.0008500074066193173","0.0031439684077268775","-0.014447085179326396","-0.0037611161015349624","0.028259445627453705","0.021012512409474524","0.35330814275924644","-0.09860104693412194","0.20647076830722044"
"3","walking","6.723819796805839","0","56","0","27","6.66631959288386","0","77","0","71","0.0004715083434251455","0.003522979895242161","-0.016531891236263876","0.008086823593006021","0.031120336445269525","-0.017508179142012734","0.35452177953680447","-0.05645813517882651","0.22429027681229974"
"3","walking","6.0481650050869415","0","68","0","93","5.169069662437362","0","66","0","53","6.89189187488558e-05","0.0028307548068401737","-0.011959970561206627","0.0008151862662080309","0.024797171912234947","0.03401418990222646","0.36843942594025625","-0.06025102626066527","0.20040466266861"
"3","walking","6.172327902592369","0","61","0","36","4.932077022015631","0","74","0","55","0.0004268797416960537","0.00490025228546148","-0.012464824262126773","-0.003415240991042833","0.029336995077657402","0.010327088545735162","0.3658882140899214","-0.09328973292374293","0.2150514832133114"
"3","walking","5.74622484004402","0","65","0","94","5.430060069658412","0","70","0","58","0.0004071072838709626","0.004212145088353602","-0.010748146512570502","0.0050782091440968735","0.02915109046365159","-0.022842759557680687","0.3503736361272037","-0.0799003392762606","0.1971070911622732"
"3","walking","6.07813331712999","0","56","0","36","5.894049955224642","0","68","0","72","0.00027620621861638105","0.0038269837290010804","-0.015088764562430697","0.0053595334343465835","0.023566474426158758","-0.0005513842011244834","0.3523366983517536","-0.054802825162059636","0.20441748224487466"
"3","walking","5.571428671188259","0","62","0","91","4.865406142087325","0","73","0","73","0.0009477303394216349","0.0020752580756443735","-0.010460706202975168","-0.0015984454643549176","0.023408127191763824","0.03164230336424179","0.3393979638609924","-0.06955296301039474","0.1900159310755223"
"3","walking","6.563661871611142","0","57","0","93","6.045144834016006","0","77","0","60","-0.0009114814954007937","0.005794269586487101","-0.011164143730334603","0.0027968299409077604","0.02547868143772272","-0.02279190469714708","0.34286099153254135","-0.09002380963798401","0.20018776551696743"
"3","walking","5.917358196169532","0","50","0","35","6.3575613491351515","0","75","0","69","-0.00048722478445181993","0.0007047889105122103","-0.00797963244744333","-0.0003486478357568155","0.02365123926393629","0.027243747685589497","0.3413947970418837","-0.03792133318635916","0.1804141822092125"
"3","walking","6.544072446009168","0","58","0","37","5.590026923922879","0","80","0","52","-0.0005277248168804639","0.004516250965710734","-0.00940659216209453","-0.0008611263793304433","0.025951999009709084","-0.01504652606255013","0.3511544919692065","-0.09491659955556217","0.19381043488895902"
"3","walking","6.562142346161916","0","60","0","28","6.390494530916375","0","77","0","73","-0.0002072985428158802","0.0023308887150451387","-0.012667770066362551","0.0052225830740273696","0.02169829642185745","0.025375964672933033","0.3508912345471666","-0.04388932527148463","0.2026429761612693"
